duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.2386892130990253,0.9337909739935206,0.6004270924549006,0.2620524843672461,-0.3807002100993883,-0.4959291241589353,0.0730311459257927,-0.0062610518747781,-0.1791526983311462,0.2050365544873184,-0.3062780251736621,-1.1367536618885892,-0.1520966797677295,-0.0562770038963061,-0.0093262625133915,0.2230169259294676,1.2282316753667468,1.384716626566304,0.0,0.673,0.0,5.16e-05,0.304,-0.5000000000000004,0.8660254037844384,1.6018088852696093,0.2688143013749623,1.0,0.0818975689012978,0.0,0.0,-0.0062610244137232,-1.3680521864113515,0.9251524625334439,1,-1.0360637568860562,0.673,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.2218242027933286,0.4859962678042338,-0.2386892130990253,0.3372708193395635,-1.007252298270899,0.1246585850105087,0.2775657456416402,1.0498386234886403,0.4433159145718747,-1.672007141744867,0.2907377956941444,-0.2992388235838819,-0.3059302198501629,-1.1367536618885892,-1.8935975565557748,-0.7788834578132362,-0.0091581004667258,-0.1779396320725072,-0.1077846483688094,-0.2630390363502068,0.0,0.496,1.0,0.000114,0.34,-0.4999999999999997,-0.8660254037844388,1.5064412672982113,-0.0603629207421063,1.0,-0.0887927889382528,0.0,0.0,-1.6719998082997998,-1.60159712045953,0.5715415980469615,1,-2.0214156415244493,0.496,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.2386892130990253,0.7207480616171074,0.6004270924549006,0.2620524843672461,-0.3807002100993883,-0.4959291241589353,0.0730311459257927,-0.0062610518747781,-0.1791526983311462,0.2050365544873184,-0.3062780251736621,-1.1367536618885892,-0.1520966797677295,-0.0562770038963061,-0.0093262625133915,0.2230169259294676,1.2282316753667468,1.384716626566304,0.0,0.673,0.0,5.16e-05,0.304,-0.5000000000000004,0.8660254037844384,1.6018088852696093,0.2688143013749623,1.0,0.0818975689012978,0.0,0.0,-0.0062610244137232,-0.713015577494399,0.7846513188629957,1,0.75024667725372,0.673,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.2218242027933286,0.4859962678042338,-0.4069976672360655,-0.4296836652155242,0.0299602118747778,-1.464617012034935,-0.5235136573937782,1.0047286697635165,0.0421740818719525,-0.8875026451579405,0.524949803772474,-0.064389782975274,0.1221744657833153,1.650293829108624,-1.073415370952177,-1.4704950175756135,-0.0085681541253668,-0.7757202172287794,-1.1097968911704768,-0.2630390363502068,0.0,0.214,1.0,0.129,0.125,-0.4999999999999997,-0.8660254037844388,1.558235841955698,0.1184146829052871,1.0,-1.46019354869037,0.0,0.0,-0.8874987525597974,0.025801747267247706,0.3759616425547314,1,0.5485664669476167,0.214,class_93,1.917123485878192
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,-0.9209605307047504,0.1460158249284952,-0.2166407528391109,0.5139927166094274,0.6980941939031724,-0.4487966882794948,-0.8983099113870395,1.4885989593957107,-0.5717060608740546,0.0724787747916465,1.382799547036596,-0.3063176392357594,0.3236847897954724,-0.7432569922163467,1.0468069693433275,-0.0094265906244692,1.5340695494127472,0.2262194325650796,0.7256143613996996,0.0,0.884,1.0,0.0,0.144,0.8660254037844386,0.5000000000000001,1.6104573925875658,0.2986660652644398,1.0,0.7349385635115503,0.0,0.0,-0.5717035533638368,-0.4707566638684503,0.8302586839090734,1,-0.8689572969181419,0.884,class_93,1.7377903819455829
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.2386892130990253,0.8485738090429553,0.6004270924549006,0.2620524843672461,-0.3807002100993883,-0.4959291241589353,0.0730311459257927,-0.0062610518747781,-0.1791526983311462,0.2050365544873184,-0.3062780251736621,-1.1367536618885892,-0.1520966797677295,-0.0562770038963061,-0.0093262625133915,0.2230169259294676,1.2282316753667468,1.384716626566304,0.0,0.673,0.0,5.16e-05,0.304,-0.5000000000000004,0.8660254037844384,1.6018088852696093,0.2688143013749623,1.0,0.0818975689012978,0.0,0.0,-0.0062610244137232,0.25334554272411214,0.476864081410034,1,-0.3849247921834926,0.673,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.2386892130990253,1.3598767987463471,0.6004270924549006,0.2620524843672461,-0.3807002100993883,-0.4959291241589353,0.0730311459257927,-0.0062610518747781,-0.1791526983311462,0.2050365544873184,-0.3062780251736621,-1.1367536618885892,-0.1520966797677295,-0.0562770038963061,-0.0093262625133915,0.2230169259294676,1.2282316753667468,1.384716626566304,0.0,0.673,0.0,5.16e-05,0.304,-0.5000000000000004,0.8660254037844384,1.6018088852696093,0.2688143013749623,1.0,0.0818975689012978,0.0,0.0,-0.0062610244137232,0.10769836180646179,0.1723721944454265,1,-2.442062937305752,0.673,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.2218242027933286,1.3020312109394447,0.3143242790655354,-0.4722922476908068,0.8078695944840354,-2.2933547436107404,-0.3882664854527335,-0.607200343347574,0.6438868309218361,-0.6172392115603863,-3.319081306994529,0.8227139589797947,-0.3027608185052019,0.465728586796277,-0.7908608991535397,-0.634058295518531,-0.0093852408396222,0.3758872098054405,0.2262194325650796,0.0665120962330952,0.0,0.535,0.0,0.00615,0.0884,-0.8660254037844386,0.5000000000000001,0.9352171584250872,-2.0320381011114725,1.0,-1.9409289910953105,0.0,0.0,-0.6172365043411776,0.9986225317117444,0.06655441335549928,1,-1.6238175126352734,0.535,class_93,1.9619567618613445
0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.2218242027933286,-1.4837432501083443,1.540571587778257,0.4224879842901289,0.7271975103615939,-1.5157172032573398,-0.3958327608060787,-0.7118554359898612,0.9524574714602376,-0.601561130371686,-1.0208887112529974,1.0572298946997205,-0.3060398760779726,1.1802725008306794,-0.7744698103180226,-1.1020356165255825,-0.0091488877651337,0.2957849811282818,0.2262194325650796,0.0665120962330952,0.0,0.394,1.0,0.000694,0.247,0.0,1.0,1.6052491518126455,0.2806889545126621,1.0,-1.4929505229577928,0.0,0.0,-0.6015584919167453,-0.1367974106568081,0.2538924770154112,1,-0.7306622955653849,0.394,class_93,1.917123485878192
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.3829536023593455,1.2320510513204992,1.1997054316501805,0.8935474544931474,-0.4743328675970347,-0.3966872259636629,0.9486003384535076,-0.4068193474362973,1.2005355719820336,1.3517097574262409,-0.3063176392357594,-0.4605767781765604,-0.5708715621866426,-0.5807592324331528,-0.009168734425914,0.6793113832728167,0.2262194325650796,0.7256143613996996,1.0,0.55,1.0,0.0,0.0434,-1.0,-1.8369701987210294e-16,1.1114901233765349,-1.4236025946855972,1.0,1.108071229855328,0.0,0.0,-0.406817563121349,0.6190874949255505,0.06460611609138867,1,-0.1198593729240416,0.55,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.2218242027933286,-1.511882386078524,-0.1906010833455852,-0.4722922476908068,0.7214352186385623,0.1513022644805561,-0.5008148313337427,-0.2703793555333162,1.546455954496661,0.0996493901978258,-0.5291904604135446,1.5914443364021906,-0.3063176392357594,0.4465148193919706,-0.0413696434852466,0.1304824269604414,-0.0093592295715292,1.284307167767007,-0.7757928102365876,0.7256143613996996,0.0,0.711,0.0,0.0,0.12,0.0,1.0,1.529431037451899,0.0189901011459979,1.0,-0.0567203913264564,0.0,0.0,0.0996489531343045,0.04112713193409075,0.10720469909527641,1,0.5428041752245851,0.711,class_93,2.186123141777106
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.2386892130990253,0.2520536543889982,-1.0014900065478671,-0.4966958802424641,-0.5036521845912472,1.1581025124289372,-1.3541080665643153,-1.0945867473269872,0.7181407543648843,-1.220571616372948,-0.3063176392357594,-1.1367536618885892,-1.28991724220939,-1.3673306394827631,-0.0087168674551855,-1.7700068141324377,-1.1097968911704768,-0.9221413015168112,0.0,0.277,1.0,0.0,0.0966,-0.4999999999999997,-0.8660254037844388,1.6336295865676214,0.3786487533819118,1.0,-0.7284670327982928,0.0,0.0,-1.0945819464552788,0.18106577991283032,0.5460890082484465,1,-1.064875215501214,0.277,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.3829536023593455,2.339874195677848,1.1997054316501805,0.8935474544931474,-0.4743328675970347,-0.3966872259636629,0.9486003384535076,-0.4068193474362973,1.2005355719820336,1.3517097574262409,-0.3063176392357594,-0.4605767781765604,-0.5708715621866426,-0.5807592324331528,-0.009168734425914,0.6793113832728167,0.2262194325650796,0.7256143613996996,1.0,0.55,1.0,0.0,0.0434,-1.0,-1.8369701987210294e-16,1.1114901233765349,-1.4236025946855972,1.0,1.108071229855328,0.0,0.0,-0.406817563121349,0.170653538079822,0.9359391816566301,1,0.127919171166314,0.55,class_93,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5753061213731058,-0.5149008301660896,0.9576891792828556,-0.3507521434438458,-0.5102726755254241,-0.7623785841619998,1.7624554028735424,0.868175587020098,-1.923034698893493,1.979678084161496,-0.2947846243457332,2.501334011921741,0.7621075813689623,0.5469535267988976,-0.0094331887840615,1.628430594008261,-0.4417887293026986,0.7256143613996996,0.0,0.794,1.0,0.0367,0.33,0.4999999999999999,-0.8660254037844387,1.9179025240684096,1.3598641583596611,1.0,-0.5940095845673856,0.0,0.0,0.8681717791906831,-1.0246914324289413,0.7266872346213676,1,-0.4828837514750289,0.794,class_93,2.1412898657939534
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,0.76335664409239,-0.1371462480931363,-0.0698005084350615,-0.3494893242668396,-0.8171119946818167,-0.5248244701173604,-0.0031921508761384,-0.4188268589628614,-0.538236534169716,-0.3062630271055006,-1.7407739762544117,-0.1488882113148193,-0.3937111236406523,-0.0092824753916924,-0.4582678613665206,1.2282316753667468,0.3960632288163974,0.0,0.595,0.0,0.000247,0.101,-0.5000000000000004,0.8660254037844384,1.5059275360644355,-0.0621361496854966,1.0,-0.3096355091568025,0.0,0.0,-0.0031921368753232,-0.0846059319400871,0.57091091212768,1,0.3180747980263549,0.595,class_93,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0896691513416523,1.3301703469096244,-0.5753061213731058,-0.4722922476908068,-1.6987273050346832,0.0254407039989139,-0.5102726755254241,0.9115014320649272,-1.2422512093691445,0.5573492880492251,1.0868198695277285,-1.2558756875295116,-0.3063176392357594,1.6633867549980563,0.4371455265405614,-1.3594755609151634,-0.0086593834743799,-1.8229500566385624,1.562235756300636,1.714267759149606,0.0,0.281,1.0,0.0,0.111,-0.8660254037844386,0.5000000000000001,1.807996378709977,0.9805047867799506,1.0,-0.2042504432881631,0.0,0.0,0.5573468435079997,-0.632100435575687,0.9983588375827644,1,1.3264758495568745,0.281,class_93,1.4239574500635166
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,1.743354041023891,-0.1371462480931363,-0.0698005084350615,-0.3494893242668396,-0.8171119946818167,-0.5248244701173604,-0.0031921508761384,-0.4188268589628614,-0.538236534169716,-0.3062630271055006,-1.7407739762544117,-0.1488882113148193,-0.3937111236406523,-0.0092824753916924,-0.4582678613665206,1.2282316753667468,0.3960632288163974,0.0,0.595,0.0,0.000247,0.101,-0.5000000000000004,0.8660254037844384,1.5059275360644355,-0.0621361496854966,1.0,-0.3096355091568025,0.0,0.0,-0.0031921368753232,-0.8337182700639759,0.6638736990524758,1,0.531279591778522,0.595,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,0.9763995564688032,-0.1371462480931363,-0.0698005084350615,-0.3494893242668396,-0.8171119946818167,-0.5248244701173604,-0.0031921508761384,-0.4188268589628614,-0.538236534169716,-0.3062630271055006,-1.7407739762544117,-0.1488882113148193,-0.3937111236406523,-0.0092824753916924,-0.4582678613665206,1.2282316753667468,0.3960632288163974,0.0,0.595,0.0,0.000247,0.101,-0.5000000000000004,0.8660254037844384,1.5059275360644355,-0.0621361496854966,1.0,-0.3096355091568025,0.0,0.0,-0.0031921368753232,0.39521786832089156,0.3719368031824921,1,0.3180747980263549,0.595,class_93,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.2218242027933286,-1.4837432501083443,0.2181480195586553,-0.3444665002649589,-0.2005314570464832,0.8951381219241953,-0.4837907117887161,-0.7130583680891979,1.2378853139582595,0.0121189964975068,0.5312974670214977,0.670056026131678,-0.306232427033864,0.1707932036027435,-0.1328807437073679,1.065783745225208,-0.0094191850951425,1.2381787984620314,1.2282316753667468,0.7256143613996996,0.0,0.887,1.0,0.000214,0.294,0.0,1.0,1.6399444854637104,0.4004456790132952,1.0,1.111394963130123,0.0,0.0,0.0121189433434305,0.4924619297207139,0.26022610606547303,1,1.3783364750641582,0.887,class_93,2.320622969726563
1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.2218242027933286,0.1764657721322572,0.5788089927094558,-0.0462064229379803,0.0587716704899355,-0.0859060161744188,-0.5187847352979374,-0.9406230479812056,0.5011729096728251,0.0370037806821251,-1.5186666907091806,0.2943944643982485,-0.3061933616316449,1.88463048227255,-0.1068642495131213,0.7250982003097469,-0.0094367873013118,0.6932039445396495,-0.7757928102365876,0.0665120962330952,0.0,0.828,0.0,0.0114,0.0581,1.2246467991473532e-16,-1.0,1.8750430733647925,1.2119276236722631,1.0,-0.3269669814169167,0.0,0.0,0.0370036183830618,-0.6304348679902858,0.7955714472667104,1,-0.6038918776586909,0.828,class_93,2.1412898657939534
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.2386892130990253,0.5503137317159769,-1.0014900065478671,-0.4966958802424641,-0.5036521845912472,1.1581025124289372,-1.3541080665643153,-1.0945867473269872,0.7181407543648843,-1.220571616372948,-0.3063176392357594,-1.1367536618885892,-1.28991724220939,-1.3673306394827631,-0.0087168674551855,-1.7700068141324377,-1.1097968911704768,-0.9221413015168112,0.0,0.277,1.0,0.0,0.0966,-0.4999999999999997,-0.8660254037844388,1.6336295865676214,0.3786487533819118,1.0,-0.7284670327982928,0.0,0.0,-1.0945819464552788,0.6967617710290617,0.1994655140094086,1,1.015312096513171,0.277,class_93,-1.4005389368750785
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.2386892130990253,1.3172682162710645,-1.0014900065478671,-0.4966958802424641,-0.5036521845912472,1.1581025124289372,-1.3541080665643153,-1.0945867473269872,0.7181407543648843,-1.220571616372948,-0.3063176392357594,-1.1367536618885892,-1.28991724220939,-1.3673306394827631,-0.0087168674551855,-1.7700068141324377,-1.1097968911704768,-0.9221413015168112,0.0,0.277,1.0,0.0,0.0966,-0.4999999999999997,-0.8660254037844388,1.6336295865676214,0.3786487533819118,1.0,-0.7284670327982928,0.0,0.0,-1.0945819464552788,-0.4480777557220572,0.9594797758560776,1,-0.805572087964795,0.277,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.5834225706412417,0.4585886683258556,0.9337909739935206,-0.7306622955653849,1.2331549510218125,-0.1329046922773345,-0.8381633064202078,1.4808846933822506,0.0475114308405093,1.2735199046914734,0.4408192981929908,-0.3063176392357594,0.1100896381153744,-0.0958787325276152,1.379485499935529,-0.0094280562568146,1.396074321550439,-0.7757928102365876,0.7256143613996996,0.0,0.94,0.0,0.0,0.31,-0.5000000000000004,0.8660254037844384,1.2804985655563248,-0.8402417989093858,1.0,1.9743480826671735,0.0,0.0,0.0475112224547558,0.8954374356903051,0.8867095783611135,1,-1.9810795994632289,0.94,class_93,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.2181480195586553,0.9763995564688032,-0.678801670058101,1.1448729085986702,-0.2104590146491224,-0.9395704823942862,0.5243157077132052,1.6301303327909356,1.1237099586036765,-0.0822058474760126,-0.3063166898085016,-0.7179854126563849,1.5587144987750925,1.059523992092034,-0.0094076039971557,0.6765806597918222,-1.4438009721043656,0.0665120962330952,0.0,0.886,1.0,7.48e-05,0.0743,-0.8660254037844385,-0.5000000000000004,1.4396415864131535,-0.2909331484544596,1.0,1.712149372224893,0.0,0.0,1.630123183018097,2.1893716214864365,0.25907789113140556,1,0.2431650056269449,0.886,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.4585886683258556,1.019008138944086,-0.0449495805246316,1.152826245753908,-0.3277362826259722,-0.8715446721767994,0.6130297668679958,1.263363305833998,1.2469280556408984,0.3213406310751455,-0.3063176392357594,0.1100896381153744,1.1752676439952827,0.6137900657135436,-0.0093654762701634,0.7049842269299587,0.8942275944328577,0.0665120962330952,0.0,0.806,1.0,0.0,0.0433,0.0,1.0,1.5310654757476991,0.0246316372289764,1.0,1.7344503035959784,0.0,0.0,1.2633577647061092,0.47856618643234705,0.4892131520813263,1,0.7617712606997831,0.806,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.2181480195586553,1.3598767987463471,-0.678801670058101,1.1448729085986702,-0.2104590146491224,-0.9395704823942862,0.5243157077132052,1.6301303327909356,1.1237099586036765,-0.0822058474760126,-0.3063166898085016,-0.7179854126563849,1.5587144987750925,1.059523992092034,-0.0094076039971557,0.6765806597918222,-1.4438009721043656,0.0665120962330952,0.0,0.886,1.0,7.48e-05,0.0743,-0.8660254037844385,-0.5000000000000004,1.4396415864131535,-0.2909331484544596,1.0,1.712149372224893,0.0,0.0,1.630123183018097,-0.1095097218218966,0.8089881264001049,1,1.9084673135830597,0.886,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.2181480195586553,0.9337909739935206,-0.678801670058101,1.1448729085986702,-0.2104590146491224,-0.9395704823942862,0.5243157077132052,1.6301303327909356,1.1237099586036765,-0.0822058474760126,-0.3063166898085016,-0.7179854126563849,1.5587144987750925,1.059523992092034,-0.0094076039971557,0.6765806597918222,-1.4438009721043656,0.0665120962330952,0.0,0.886,1.0,7.48e-05,0.0743,-0.8660254037844385,-0.5000000000000004,1.4396415864131535,-0.2909331484544596,1.0,1.712149372224893,0.0,0.0,1.630123183018097,-0.6871181973882378,0.5132432260923284,1,-2.2576696021687424,0.886,class_93,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,0.4585886683258556,0.9337909739935206,0.97497605445195,0.8726699444606476,-0.3580013840393529,-0.8841754592198342,1.1954568508842291,-0.4060187645670871,0.8722466741510558,1.447724718067051,-0.3063176392357594,0.1100896381153744,-0.5700345704163182,0.0499412828853017,-0.0093074888074052,1.072544043179032,0.2262194325650796,0.7256143613996996,0.0,0.695,1.0,0.0,0.0517,-0.4999999999999997,-0.8660254037844388,1.4783758494564634,-0.1572353862520673,1.0,1.0649263634780828,0.0,0.0,-0.4060169837635056,0.20274452434331613,0.9507143003582108,1,-1.2377439671921604,0.695,class_93,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,0.2181480195586553,7.751164170038745,0.0414847953208408,1.038894691005123,-0.1527661650798655,-0.9046253049085567,1.2108853829111492,0.1963531292745113,0.7444216931292739,0.8182977956828692,-0.3063176392357594,-0.7179854126563849,0.0597319874385061,1.5431810830831532,-0.0094467571962852,1.4165023346053585,-0.7757928102365876,0.7256143613996996,0.0,0.966,1.0,0.0,0.43,0.8660254037844387,-0.4999999999999998,1.4634598566624342,-0.2087204204544453,1.0,1.4358455592817505,0.0,0.0,0.1963522680671328,-0.9777753843481577,0.47515529506030796,1,0.9865006378980132,0.966,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,0.2181480195586553,1.9563969534003045,0.0414847953208408,1.038894691005123,-0.1527661650798655,-0.9046253049085567,1.2108853829111492,0.1963531292745113,0.7444216931292739,0.8182977956828692,-0.3063176392357594,-0.7179854126563849,0.0597319874385061,1.5431810830831532,-0.0094467571962852,1.4165023346053585,-0.7757928102365876,0.7256143613996996,0.0,0.966,1.0,0.0,0.43,0.8660254037844387,-0.4999999999999998,1.4634598566624342,-0.2087204204544453,1.0,1.4358455592817505,0.0,0.0,0.1963522680671328,-0.23774513128952882,0.7321029961560963,1,-0.2005314570464832,0.966,class_93,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,0.2181480195586553,7.751164170038745,0.0414847953208408,1.038894691005123,-0.1527661650798655,-0.9046253049085567,1.2108853829111492,0.1963531292745113,0.7444216931292739,0.8182977956828692,-0.3063176392357594,-0.7179854126563849,0.0597319874385061,1.5431810830831532,-0.0094467571962852,1.4165023346053585,-0.7757928102365876,0.7256143613996996,0.0,0.966,1.0,0.0,0.43,0.8660254037844387,-0.4999999999999998,1.4634598566624342,-0.2087204204544453,1.0,1.4358455592817505,0.0,0.0,0.1963522680671328,-0.8957918067630399,0.7229213103216067,1,-0.5462689604283758,0.966,class_93,-1.4902054888413832
